MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,cas
5.785342025699168,0.4914871504157221,5.785342025699168,0.4914871504157221,0.6125617576025737,213.24399999999997,202.15599999999995,213.10144535199998,80,0,0.20051647949878249,-0.36920227728030397,0.36920227728030397,0.20051647949878249,1.1875,2.0,2.8125,2.5718613150712617,698.2240623065195,11.284092571446669,9.098255458758336,9.098255458758336,7.664703797946447,5.0086939412095575,5.0086939412095575,3.841430699762867,3.841430699762867,2.7185975987688447,2.7185975987688447,1.8347813918148161,1.8347813918148161,-2.17,7145.057175688995,9.084764277268468,2.9123442339848142,1.080806733100746,91.94258295922246,10.30076712495354,11.033401435232523,0.0,5.948339280986494,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,0.0,0.0,19.056471336613846,13.244515554290267,16.727329430080985,0.0,28.015142151451535,0.0,19.51903521063298,7.04767198267719,6.923737199690624,5.733667477162185,24.02350570338476,0.0,0.0,5.733667477162185,5.948339280986494,0.0,0.0,19.51903521063298,7.04767198267719,6.923737199690624,5.693927994848461,18.3295777085363,0.0,22.066802870465047,0.0,69.62,0.0,0.0,0.0,0.0,5.948339280986494,27.760730865313512,0.0,6.196843571613076,30.67124296708239,14.951935562841626,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8460185185185185,33.15398148148148,0.18181818181818182,16,2,5,0,0,0,1,2,3,5,1,5,0,0,0,0,3,1.4071200000000001,62.95940000000002,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77500-04-0
5.775067082388511,0.0,5.775067082388511,0.0,0.5634122584219847,279.141,268.053,278.016708452,82,0,1.0,-1.0,1.0,1.0,1.3125,2.125,2.9375,7.224998969375151e-07,664.9249027491181,10.41384908344359,9.683706874646857,10.269703413761562,7.270856947829095,4.728147012376266,4.728147012376266,3.532402770537286,3.532402770537286,2.666700631698059,2.666700631698059,1.8264687639374415,1.8264687639374415,-1.6199999999999997,5068.891239931162,10.88324590224922,3.7515297011988498,1.3564176244627257,104.35549334582237,27.282217977079824,5.516700717616262,0.0,5.948339280986494,0.0,1.426638064699622,4.9839785209472085,4.9839785209472085,0.0,0.0,0.0,24.26546827384644,18.630739768755063,11.033401435232523,18.408088916825903,27.88466564830007,0.0,14.53505668968577,7.04767198267719,0.0,5.733667477162185,30.462311845459517,0.0,0.0,22.71511832928847,5.948339280986494,0.0,0.0,14.53505668968577,7.04767198267719,0.0,1.426638064699622,30.462311845459517,0.0,21.936326367313583,0.0,56.730000000000004,0.0,0.0,0.0,18.408088916825903,5.948339280986494,21.936326367313583,0.0,6.196843571613076,35.88023990431498,9.967957041894417,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8767592592592592,30.456574074074076,0.09090909090909091,16,2,4,0,0,0,1,2,3,4,1,5,0,0,0,0,3,-1.1797999999999986,61.539400000000015,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76180-96-6
12.197962962962963,-0.13657407407407374,12.197962962962963,0.11555555555555519,0.5931316338727307,223.231,214.15899999999993,223.063328528,82,0,0.1940903648787457,-0.39870897935189126,0.39870897935189126,0.1940903648787457,0.7058823529411765,1.2352941176470589,1.8823529411764706,2.3304909398632216,659.0218277807028,11.991199352633217,8.935298734444734,8.935298734444734,8.181540550352056,5.262307565960888,5.262307565960888,4.008853242266939,4.008853242266939,2.949192199352009,2.949192199352009,2.1170183116584447,2.1170183116584447,-2.4199999999999995,10882.13348302446,9.781107035232179,3.2844297092443573,1.289446528264981,97.87548529792522,5.733667477162185,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,24.26546827384644,18.19910120538483,27.941192241471544,0.0,9.589074368143644,17.25387616741344,0.0,0.0,0.0,0.0,5.733667477162185,64.71837544601925,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,11.566489892729878,0.0,0.0,31.842880334931625,42.46456947923127,0.0,0.0,0.0,60.160000000000004,0.0,9.589074368143644,0.0,11.566489892729878,27.941192241471544,0.0,0.0,42.46456947923127,0.0,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.666666666666664,0.0,17,2,3,1,0,1,2,0,2,3,1,3,0,0,0,0,3,2.0442,64.16140000000001,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117-79-3
5.765706727135299,0.8579223356009071,5.765706727135299,0.8579223356009071,0.5301091582882803,181.23800000000003,170.14999999999995,181.089149352,68,0,0.03168006681981318,-0.3987199856530692,0.3987199856530692,0.03168006681981318,0.8571428571428571,1.6428571428571428,2.5714285714285716,2.274244663498904,500.33879156140733,9.543605595440512,7.8259089347035555,7.8259089347035555,6.84333659290053,4.811166056683572,4.811166056683572,3.7505081935620375,3.7505081935620375,2.8177367593519054,2.8177367593519054,2.165051595621917,2.165051595621917,-1.7599999999999998,3336.3583511371394,7.625951900012625,2.6125054174158833,0.9560493827160494,83.1874989834411,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,40.80736172663721,5.687386274683562,0.0,0.0,5.687386274683562,0.0,0.0,0.0,6.4208216229260096,5.733667477162185,53.59147246262526,0.0,11.126902983393991,5.733667477162185,5.687386274683562,0.0,0.0,0.0,6.4208216229260096,0.0,11.126902983393991,42.46456947923127,0.0,11.126902983393991,0.0,26.02,0.0,0.0,0.0,0.0,0.0,12.10820789760957,22.253805966787983,0.0,6.06636706846161,36.39820241076966,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.833333333333332,0.07692307692307693,14,2,1,1,0,1,2,0,2,1,1,1,0,0,0,0,3,2.8400000000000007,59.096400000000024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153-78-6
5.3069444444444445,0.2496296296296301,5.3069444444444445,0.2496296296296301,0.5296759293780585,135.13,130.09,135.05449516,50,0,0.22165087469522818,-0.3677279707427151,0.3677279707427151,0.22165087469522818,1.4,2.3,3.2,2.860781632079713,351.5657969317911,6.974691494688164,5.073691594068752,5.073691594068752,4.860173345306137,2.7768503742786774,2.7768503742786774,1.8680195677586715,1.8680195677586715,1.1941603703135515,1.1941603703135515,0.7492039343940519,0.7492039343940519,-1.6500000000000001,357.08299996134014,5.159860161857645,1.6629234524260401,0.603785016070227,56.32106271209873,10.717645998109393,5.516700717616262,5.647177220767728,5.948339280986494,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,0.0,0.0,0.0,12.524163646377618,0.0,17.112217219370482,0.0,19.935914083788834,0.0,0.0,5.733667477162185,12.524163646377618,0.0,0.0,5.733667477162185,5.948339280986494,0.0,0.0,19.935914083788834,0.0,0.0,0.0,12.524163646377618,0.0,11.16387793838399,0.0,80.48,0.0,0.0,0.0,5.948339280986494,5.647177220767728,5.516700717616262,0.0,12.524163646377618,0.0,19.935914083788834,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,10,3,5,0,0,0,0,2,2,4,2,5,0,0,0,0,2,-0.06490000000000012,36.0961,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452-06-2
5.7679415469891655,0.8173899281934998,5.7679415469891655,0.8173899281934998,0.42835853156085796,193.249,182.16099999999994,193.089149352,72,0,0.03199297051149042,-0.3987108776915652,0.3987108776915652,0.03199297051149042,0.6,1.2,1.9333333333333333,2.474936442179002,640.957112138695,10.25071237662706,8.27350269189626,8.27350269189626,7.3264998404949235,5.008759813876276,5.008759813876276,3.805946753064556,3.805946753064556,2.7288636767425247,2.7288636767425247,1.9585289320878336,1.9585289320878336,-2.0199999999999996,4584.5462110820845,8.30165539811872,2.9895520702499834,1.3275614830612004,88.1346228799801,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,45.81036513170562,5.687386274683562,0.0,0.0,27.232283132542747,0.0,0.0,0.0,0.0,5.733667477162185,54.59730361615449,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,0.0,0.0,0.0,0.0,54.59730361615449,0.0,21.544896857859182,0.0,26.02,0.0,0.0,0.0,0.0,0.0,5.687386274683562,21.544896857859182,0.0,12.13273413692322,42.46456947923127,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.333333333333332,0.0,15,2,1,0,0,0,3,0,3,1,1,1,0,0,0,0,3,3.5752000000000015,65.86640000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613-13-8
9.318055555555556,0.75,9.318055555555556,0.75,0.32859625570390477,70.09100000000001,64.04299999999999,70.041864812,28,0,0.1420076657939182,-0.2985764972892379,0.2985764972892379,0.1420076657939182,1.6,2.2,2.2,2.9244181981729174,45.60964047443681,4.121320343559642,3.1402990980327403,3.1402990980327403,2.414213562373095,1.4797191962518086,1.4797191962518086,0.6618661865511632,0.6618661865511632,0.271017509861714,0.271017509861714,0.07856742013183866,0.07856742013183866,-0.5900000000000001,11.245112497836532,4.41,3.4100000000000006,3.410000000000001,31.305996438878882,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.076020106833881,12.999757306524504,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,6.923737199690624,12.152040213667762,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,0.0,6.286160523129555,6.076020106833881,12.999757306524504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.25,5,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.7614000000000001,20.877999999999993,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170-30-3
9.25866654069035,0.11698869362559883,9.25866654069035,0.11698869362559883,0.7509633308761207,204.65600000000003,195.58399999999997,204.034192588,70,0,0.1337109738670252,-0.5063948635772781,0.5063948635772781,0.1337109738670252,0.8571428571428571,1.5714285714285714,2.2142857142857144,2.483814803753657,437.32964673815036,9.966255326250886,7.443980222026193,8.199909168044647,6.770856947829096,4.311306508490137,4.689270981499365,3.0322161473903453,3.439416274130951,2.0548036600521895,2.357536975761033,1.3170639222270073,1.497606552455748,-1.4699999999999998,2135.824836605818,9.099427988172243,3.723361562134769,1.7273101224955567,87.5859973046387,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99914230100217,23.259637120317212,0.0,5.022633313741326,5.106527394840706,11.600939890232516,0.0,0.0,0.0,0.0,0.0,53.553569861434205,0.0,16.876414816677897,0.0,0.0,5.749511833283905,11.600939890232516,5.106527394840706,0.0,0.0,0.0,48.53093654769288,5.022633313741326,11.126902983393991,0.0,20.23,0.0,5.106527394840706,0.0,5.749511833283905,5.022633313741326,11.126902983393991,0.0,12.13273413692322,36.39820241076966,0.0,11.600939890232516,0.0,5.8137218127991925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96405596497858,0.0,14,1,1,0,0,0,2,0,2,1,1,2,1,0,0,0,2,3.712600000000002,58.552800000000026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92-04-6
5.359459876543209,0.7901851851851853,5.359459876543209,0.7901851851851853,0.4097026956055348,124.63600000000001,115.564,124.011348968,38,0,0.03137782803656374,-0.16105581462167687,0.16105581462167687,0.03137782803656374,1.6666666666666667,2.3333333333333335,2.5,2.3390923149762908,19.509775004326936,4.82842712474619,3.907533107032733,5.479958633978913,2.914213562373095,2.0517182922885975,3.740941314492697,0.8859056615632895,2.657716984689868,0.4256133875103839,1.7397502124174269,0.19889203985640452,0.9240029549232018,0.6399999999999999,20.986300857070454,6.64,5.64,4.64,48.260453623266294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,11.600939890232516,6.923737199690624,5.752853606746789,11.632857051717128,0.0,0.0,23.36282483962363,0.0,0.0,0.0,6.923737199690624,17.385710658463918,0.0,0.0,0.0,0.0,0.0,0.0,23.36282483962363,17.385710658463918,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.632857051717128,5.752853606746789,0.0,11.761884949391115,6.923737199690624,11.600939890232516,0.0,7.235617283950616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208827160493827,1.0,6,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1.9783,33.718999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,693-07-2
8.91925925925926,0.3680555555555558,8.91925925925926,0.3680555555555558,0.5359354364287862,108.13999999999999,100.07599999999998,108.057514876,42,0,0.11797961868439863,-0.5076872844527907,0.5076872844527907,0.11797961868439863,1.25,1.875,2.25,3.134861511345448,160.49662946459569,5.983127663125442,4.756614672258461,4.756614672258461,3.804530452640311,2.5509570669396053,2.5509570669396053,1.78648662573128,1.78648662573128,1.1154541553668325,1.1154541553668325,0.5634205269554476,0.5634205269554476,-0.98,72.49526582754562,5.162450142450142,1.8646221994975438,0.808016780809638,48.59057898608958,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,18.55355575984923,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,6.923737199690624,0.0,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,0.0,6.923737199690624,5.563451491696996,24.26546827384644,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,5.749511833283905,5.563451491696996,0.0,6.06636706846161,25.122838405075452,0.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,0.14285714285714285,8,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1.70062,32.843799999999995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95-48-7
5.5767283950617275,0.6057098765432103,5.5767283950617275,0.6057098765432103,0.528586338832196,147.00399999999996,142.97199999999998,145.969005488,42,0,0.059180344278361545,-0.08271319546492409,0.08271319546492409,0.059180344278361545,0.875,1.25,1.5,3.134861511345448,162.63833891467198,5.983127663125442,4.0653300227769575,5.577187914813867,3.804530452640311,2.2053147421988535,2.961243688217308,1.4141087741285032,2.2285090276097153,0.8243725893430109,1.580281080632774,0.4392945764211885,0.7107613275815927,-0.20000000000000007,72.49526582754562,5.9282051282051285,2.3818408996251557,1.1456790123456788,58.037935573260306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33461391738825,12.13273413692322,0.0,10.045266627482652,0.0,23.20187978046503,0.0,0.0,0.0,0.0,0.0,34.31073490132909,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,0.0,0.0,24.26546827384644,10.045266627482652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.045266627482652,0.0,0.0,12.13273413692322,12.13273413692322,0.0,23.20187978046503,0.0,11.153456790123455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402098765432099,0.0,8,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,2.9934000000000003,36.46200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95-50-1
10.376601841353825,-0.14067822499370153,10.376601841353825,0.0038299818384148754,0.641820461382439,288.38700000000006,264.19499999999994,288.17254462799997,114,0,0.1571939982912254,-0.5042530632592472,0.5042530632592472,0.1571939982912254,1.0476190476190477,1.8095238095238095,2.619047619047619,1.7307001294932811,582.0713252966614,14.77565640300939,12.548383088756918,12.548383088756918,10.003855748193212,8.232905037119478,8.232905037119478,7.592893852116603,7.592893852116603,6.769940347780652,6.769940347780652,5.568733183113641,5.568733183113641,-1.2200000000000002,92305.06648561044,13.44342794111866,4.388697542018279,1.7621198565045808,125.17591628825663,15.319582184522117,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,84.95327546575423,0.0,6.103966387748303,15.319582184522117,0.0,0.0,0.0,17.250802561719567,57.47053937115639,0.0,23.259637120317212,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,21.42354857227042,6.4208216229260096,17.250802561719567,56.07265434387607,12.13273413692322,0.0,0.0,0.0,60.69,0.0,15.319582184522117,0.0,23.017980523712893,17.75371813848418,38.524929737556064,11.126902983393991,12.13273413692322,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24999999999999,0.6666666666666666,21,3,3,3,0,3,1,0,1,3,3,3,0,2,0,2,4,3.314800000000003,80.39540000000004,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362-05-0
10.434659692593495,-0.11648069412950401,10.434659692593495,0.11648069412950401,0.832809135520442,302.414,276.20599999999996,302.18819469199997,120,0,0.1602804518919938,-0.5042477743195066,0.5042477743195066,0.1602804518919938,1.1818181818181819,2.0,2.772727272727273,1.7244702578542672,596.5882466062894,15.482763184195939,13.509417783720822,13.509417783720822,10.541860550653999,8.621670675065292,8.621670675065292,7.776028356413692,7.776028356413692,6.974248782377321,6.974248782377321,5.723356593679244,5.723356593679244,-1.22,158481.79381383667,14.37720340859335,4.887576364346145,1.8414855902433784,131.8601698799641,14.94991774348146,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,84.95327546575425,0.0,13.213763929025836,14.94991774348146,0.0,0.0,0.0,17.250802561719567,57.47053937115639,7.109797541277533,23.259637120317212,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,23.426818718707246,6.4208216229260096,17.250802561719567,56.07265434387607,12.13273413692322,0.0,0.0,0.0,49.69,0.0,10.213054789681411,0.0,17.268468690428985,23.503229971768086,25.683286491704038,23.96854622924601,7.109797541277533,6.06636706846161,12.990104268152233,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,0.6842105263157895,22,2,3,3,0,3,1,0,1,3,2,3,1,2,0,2,4,3.617800000000003,85.28260000000004,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362-07-2
10.39236111111111,0.0,10.39236111111111,0.0,0.40419172451680196,151.618,145.57,150.985862492,46,0,1.0,-1.0,1.0,1.0,1.875,2.5,2.625,0,208.3325941002917,5.276020881938894,5.296375187816163,5.868800714762344,3.304530452640311,1.915229452640586,2.751782345101729,1.2438644299849955,2.274571025143962,0.7399492727769628,1.4939207807607309,0.33683316798093227,0.8614283054428105,-0.2800000000000001,49.54039820861129,7.720000000000001,2.8915343826277238,1.3487998103270162,58.80683168288102,12.407033161179976,0.0,0.0,0.0,5.559266895052007,1.426638064699622,8.751198292332418,0.0,0.0,0.0,11.532486611566675,0.0,18.494101821604715,0.0,13.833671225879598,11.532486611566675,0.0,3.9566611082605965,7.04767198267719,0.0,0.0,21.800233918051354,0.0,0.0,17.966300056231983,0.0,0.0,11.532486611566675,3.9566611082605965,7.04767198267719,0.0,1.426638064699622,16.240967022999346,0.0,0.0,0.0,22.0,0.0,4.794537184071822,0.0,19.392938120931603,0.0,0.0,11.532486611566675,22.45076292986531,0.0,0.0,0.0,0.0,1.4085648148148147,0.0,0.0,0.0,0.0,0.0,0.0,1.5694444444444444,15.52199074074074,0.25,8,0,2,0,0,0,0,1,1,3,0,4,0,0,0,0,1,-2.436699999999999,30.671999999999993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682-20-4
